,11: left_shoulder_x,11: left_shoulder_y,11: left_shoulder_z,12: right_shoulder_x,12: right_shoulder_y,12: right_shoulder_z,13: left_elbow_x,13: left_elbow_y,13: left_elbow_z,14: right_elbow_x,14: right_elbow_y,14: right_elbow_z,15: left_wrist_x,15: left_wrist_y,15: left_wrist_z,16: right_wrist_x,16: right_wrist_y,16: right_wrist_z,23: left_hip_x,23: left_hip_y,23: left_hip_z,24: right_hip_x,24: right_hip_y,24: right_hip_z,25: left_knee_x,25: left_knee_y,25: left_knee_z,26: right_knee_x,26: right_knee_y,26: right_knee_z,27: left_ankle_x,27: left_ankle_y,27: left_ankle_z,28: right_ankle_x,28: right_ankle_y,28: right_ankle_z,31: left_foot_index_x,31: left_foot_index_y,31: left_foot_index_z,32: right_foot_index_x,32: right_foot_index_y,32: right_foot_index_z,Image Path,Label
30,0.6227017045021057,0.43832987546920776,0.09171245247125626,0.40068209171295166,0.4395569860935211,0.11789204925298691,0.7830957174301147,0.38341420888900757,-0.03929141163825989,0.22389698028564453,0.3969133794307709,-0.04204479232430458,0.7930629253387451,0.26419249176979065,-0.2316531091928482,0.18888899683952332,0.2792436182498932,-0.24224239587783813,0.5746973156929016,0.6746915578842163,0.0035664911847561598,0.42485740780830383,0.6721777319908142,-0.004132680594921112,0.833289623260498,0.7186600565910339,-0.3845619857311249,0.1658296287059784,0.7141342163085938,-0.3659054636955261,0.7415187358856201,0.8709741830825806,0.04288892447948456,0.20354273915290833,0.8694860339164734,0.01582714542746544,0.8417725563049316,0.9134446978569031,-0.091795913875103,0.08735263347625732,0.905197024345398,-0.1154763326048851,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000135.jpeg,1
31,0.5428505539894104,0.5038900971412659,0.04135932773351669,0.45033255219459534,0.5028696060180664,-0.04433256760239601,0.5846673250198364,0.43171799182891846,-0.0054630679078400135,0.41245418787002563,0.4288775622844696,-0.14229923486709595,0.6039196848869324,0.3564741313457489,-0.1453092098236084,0.3747534155845642,0.3548753559589386,-0.24543476104736328,0.5343089699745178,0.667439341545105,0.030993565917015076,0.46088799834251404,0.6671198010444641,-0.03133884444832802,0.6676701307296753,0.6921842694282532,-0.22951121628284454,0.32821139693260193,0.688970148563385,-0.35433533787727356,0.6835286021232605,0.8117701411247253,-0.05544201284646988,0.3094125986099243,0.8074541091918945,-0.1284591257572174,0.7213372588157654,0.846320390701294,-0.20023435354232788,0.28118252754211426,0.8424623608589172,-0.25016117095947266,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000136.jpg,1
32,0.6297508478164673,0.34207409620285034,0.27128055691719055,0.39307042956352234,0.330565482378006,0.22496195137500763,0.8222145438194275,0.3449806571006775,0.33407437801361084,0.20783215761184692,0.33369454741477966,0.300435870885849,0.871866762638092,0.18807920813560486,0.4226270020008087,0.15506130456924438,0.17726966738700867,0.4438436031341553,0.5830150246620178,0.6363054513931274,0.01864231377840042,0.43981418013572693,0.6370311975479126,-0.0191609226167202,0.8681613802909851,0.5740801095962524,-0.22770731151103973,0.16987702250480652,0.5732458829879761,-0.38365891575813293,0.8394852876663208,0.8792209625244141,-0.10540720075368881,0.17932438850402832,0.862866997718811,-0.2192816585302353,0.888293445110321,1.0007154941558838,-0.22613853216171265,0.14441213011741638,0.9884446859359741,-0.3326908349990845,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000137.jpg,1
33,0.696933388710022,0.6257672309875488,-0.09569890052080154,0.6820396780967712,0.4325372576713562,0.20758527517318726,0.5503852367401123,0.6988315582275391,-0.12175295501947403,0.5478131771087646,0.4294865131378174,0.25963664054870605,0.4280031621456146,0.8023326396942139,-0.25207802653312683,0.46239063143730164,0.3810073435306549,0.10516799986362457,0.4143376052379608,0.5831214189529419,-0.07386401295661926,0.41843917965888977,0.4579774737358093,0.07336945086717606,0.2252383530139923,0.756233274936676,-0.29590824246406555,0.3313612937927246,0.2667306661605835,-0.1081620380282402,0.2510495185852051,0.5895145535469055,0.20465941727161407,0.2684449851512909,0.48618701100349426,0.11897943913936615,0.16733059287071228,0.5298742651939392,0.25833743810653687,0.16783875226974487,0.5197321176528931,0.10726986080408096,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000141.jpg,1
34,0.6718097925186157,0.5310573577880859,-0.22644895315170288,0.6465458869934082,0.4795474112033844,0.12236649543046951,0.6609494686126709,0.6973538994789124,-0.4211784303188324,0.5910074710845947,0.5862376093864441,0.25765329599380493,0.6459660530090332,0.8427826166152954,-0.6527493596076965,0.5447430610656738,0.6506258845329285,0.35335949063301086,0.47960153222084045,0.7047023177146912,-0.09986190497875214,0.4659825563430786,0.6257802248001099,0.09961456805467606,0.34175896644592285,0.7720139026641846,-0.1838124841451645,0.4025346040725708,0.6352857351303101,0.0214693583548069,0.36293578147888184,0.7248209118843079,0.28323647379875183,0.35108840465545654,0.7196484208106995,0.31171223521232605,0.32624703645706177,0.6811614632606506,0.3956708312034607,0.3035266399383545,0.7150137424468994,0.3934086263179779,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000142.jpg,1
35,0.5342044830322266,0.5090595483779907,-0.3606375455856323,0.4674988090991974,0.5091350674629211,-0.3847901225090027,0.5059671998023987,0.5979067087173462,-0.3601055443286896,0.49678972363471985,0.5980748534202576,-0.4150561988353729,0.4712829291820526,0.6668047904968262,-0.41008260846138,0.5278172492980957,0.6625550389289856,-0.47041988372802734,0.5220041871070862,0.5059500336647034,0.011240409687161446,0.47594955563545227,0.5061522722244263,-0.011345324106514454,0.5901955962181091,0.5162580609321594,-0.15461240708827972,0.40209856629371643,0.517591118812561,-0.18263736367225647,0.6044439077377319,0.6403772234916687,-0.005772038362920284,0.38979536294937134,0.6393545269966125,-0.03263457864522934,0.6095773577690125,0.683417797088623,-0.08958064019680023,0.38208556175231934,0.6848549246788025,-0.12460694462060928,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000143.jpg,1
36,0.5473343133926392,0.31792208552360535,-0.17370672523975372,0.39869630336761475,0.31851521134376526,-0.20479048788547516,0.5679096579551697,0.4670471251010895,-0.17996127903461456,0.37746936082839966,0.46225616335868835,-0.24403046071529388,0.6202049255371094,0.5751547813415527,-0.36507096886634827,0.33230510354042053,0.5800380110740662,-0.4492006301879883,0.520272433757782,0.5660364627838135,0.015355116687715054,0.4230269193649292,0.5700725317001343,-0.015602339059114456,0.6556566953659058,0.6504873633384705,-0.11015961319208145,0.2921251058578491,0.6762583255767822,-0.39488545060157776,0.640634298324585,0.7547435164451599,0.32471680641174316,0.2762424349784851,0.8369947075843811,-0.004225366283208132,0.6937240362167358,0.8148748874664307,0.251955509185791,0.21862062811851501,0.8981685638427734,-0.10193316638469696,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000145.jpg,1
37,0.5855839848518372,0.2974812388420105,-0.14185786247253418,0.4380570650100708,0.2908964157104492,-0.1747041642665863,0.705557107925415,0.3093348741531372,-0.18661460280418396,0.31998497247695923,0.29689401388168335,-0.2627141773700714,0.7405502796173096,0.20394858717918396,-0.4582855701446533,0.2921651005744934,0.18821066617965698,-0.537894606590271,0.5505622625350952,0.5175837874412537,0.023072203621268272,0.4550653100013733,0.5170856714248657,-0.023360708728432655,0.6528710722923279,0.6648760437965393,-0.0436360165476799,0.3628297746181488,0.6673564910888672,-0.12270563840866089,0.6918145418167114,0.7976980209350586,0.361703485250473,0.3315916657447815,0.8007214069366455,0.2804923951625824,0.7163865566253662,0.8425208926200867,0.15363986790180206,0.31187936663627625,0.8455702066421509,0.07568036019802094,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000150.jpg,1
38,0.6126323938369751,0.26235851645469666,0.06479047238826752,0.4313483238220215,0.2657734155654907,0.09028775990009308,0.7357250452041626,0.32405441999435425,0.10193745791912079,0.32197073101997375,0.3348417580127716,0.20285674929618835,0.7750751376152039,0.1550784707069397,0.09708297997713089,0.2851932942867279,0.1599408984184265,0.2624413073062897,0.5796684622764587,0.5842026472091675,-0.002919752150774002,0.46486610174179077,0.5834494829177856,0.0027735470794141293,0.7692249417304993,0.5984029173851013,-0.3247193694114685,0.2736862897872925,0.6057739853858948,-0.31231191754341125,0.7657632827758789,0.8503271341323853,-0.05793748050928116,0.25247353315353394,0.8625762462615967,-0.0450034961104393,0.8537431955337524,0.9105627536773682,-0.2062559872865677,0.16020426154136658,0.9135150909423828,-0.18888328969478607,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000154.jpg,1
39,0.5301544070243835,0.31405332684516907,0.09994339942932129,0.4311521053314209,0.30567848682403564,0.0905177891254425,0.5933860540390015,0.32185378670692444,0.1451418250799179,0.3619242012500763,0.3094486892223358,0.10689306259155273,0.6267643570899963,0.20324435830116272,0.1398070752620697,0.3368072509765625,0.18783670663833618,0.0875132605433464,0.5092109441757202,0.5732935667037964,0.007120485417544842,0.44297975301742554,0.5682849287986755,-0.007262234576046467,0.6077625155448914,0.6636322736740112,-0.13925611972808838,0.33945372700691223,0.634865403175354,-0.176962211728096,0.596839427947998,0.826465368270874,0.09836702048778534,0.3353843688964844,0.7991337180137634,0.04737495630979538,0.6408681869506836,0.8870192170143127,0.03711095452308655,0.28678297996520996,0.8481948375701904,-0.015141939744353294,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000155.jpg,1
40,0.5002231597900391,0.4921397268772125,0.12991952896118164,0.5842863917350769,0.4809219539165497,0.10315804928541183,0.46312272548675537,0.4068692922592163,0.2468472719192505,0.6134217977523804,0.3831854462623596,0.16119760274887085,0.44329503178596497,0.3045550286769867,0.33059465885162354,0.6232044100761414,0.28275951743125916,0.2884610891342163,0.5116125345230103,0.7213125824928284,0.013291907496750355,0.5738949179649353,0.7206711173057556,-0.013843653723597527,0.42019712924957275,0.7239279747009277,0.11437564343214035,0.6751013398170471,0.7276952266693115,0.08996890485286713,0.4242756962776184,0.892260730266571,0.0681760162115097,0.6744717359542847,0.8968610763549805,0.08545546233654022,0.4028840661048889,0.9076035618782043,0.05457301437854767,0.7097567319869995,0.9095719456672668,0.09016435593366623,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000157.png,1
41,0.5983487367630005,0.3095102906227112,-0.1551167368888855,0.3660200834274292,0.32149720191955566,-0.1475050449371338,0.7426353096961975,0.4043945372104645,-0.2236122041940689,0.23864570260047913,0.4376780390739441,-0.18761418759822845,0.8472685813903809,0.28872349858283997,-0.6081868410110474,0.12668466567993164,0.3195582926273346,-0.5147631168365479,0.5793583989143372,0.5982146263122559,0.0023341074120253325,0.43871334195137024,0.6093993782997131,-0.0027707242406904697,0.8300113677978516,0.6546638607978821,-0.45242851972579956,0.21121974289417267,0.7183164954185486,-0.44771498441696167,0.7882858514785767,0.861096978187561,0.15339890122413635,0.295876145362854,0.9143412709236145,0.10654870420694351,0.882875919342041,0.9170442223548889,-0.0510622002184391,0.20267638564109802,0.9739301800727844,-0.10874363780021667,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000160.jpg,1
42,0.5855839848518372,0.2974812388420105,-0.14185786247253418,0.4380570650100708,0.2908964157104492,-0.1747041642665863,0.705557107925415,0.3093348741531372,-0.18661460280418396,0.31998497247695923,0.29689401388168335,-0.2627141773700714,0.7405502796173096,0.20394858717918396,-0.4582855701446533,0.2921651005744934,0.18821066617965698,-0.537894606590271,0.5505622625350952,0.5175837874412537,0.023072203621268272,0.4550653100013733,0.5170856714248657,-0.023360708728432655,0.6528710722923279,0.6648760437965393,-0.0436360165476799,0.3628297746181488,0.6673564910888672,-0.12270563840866089,0.6918145418167114,0.7976980209350586,0.361703485250473,0.3315916657447815,0.8007214069366455,0.2804923951625824,0.7163865566253662,0.8425208926200867,0.15363986790180206,0.31187936663627625,0.8455702066421509,0.07568036019802094,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000163.jpg,1
43,0.6127381324768066,0.3186216652393341,0.06478103250265121,0.3735062777996063,0.31695449352264404,0.12867090106010437,0.7989697456359863,0.28818798065185547,-0.045834846794605255,0.18630003929138184,0.3006945848464966,0.02204839140176773,0.8126378655433655,0.14837458729743958,-0.3295679986476898,0.16664168238639832,0.16386157274246216,-0.23767223954200745,0.5700938701629639,0.5902084112167358,-0.011738416738808155,0.42575809359550476,0.5915824174880981,0.011285907588899136,0.7909809947013855,0.7281711101531982,-0.3348510265350342,0.20579414069652557,0.7232850193977356,-0.4048583507537842,0.7634199857711792,0.8991361856460571,0.192534938454628,0.24809958040714264,0.8941363096237183,0.10826004296541214,0.870887279510498,0.9530015587806702,-0.03248298540711403,0.13684070110321045,0.9441109895706177,-0.09822703897953033,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000164.jpg,1
44,0.5971502661705017,0.3899378776550293,-0.6773101687431335,0.42711788415908813,0.38047999143600464,-0.7294591665267944,0.7373987436294556,0.36831754446029663,-0.6982628703117371,0.29400765895843506,0.33519312739372253,-0.8099870085716248,0.8523362874984741,0.3193904161453247,-0.9238581657409668,0.17795291543006897,0.27287665009498596,-1.0277718305587769,0.5669553279876709,0.6214665174484253,0.012069283984601498,0.4511096179485321,0.614579439163208,-0.01253474596887827,0.7804429531097412,0.6062889099121094,-0.16478435695171356,0.23850159347057343,0.6004924178123474,-0.280664324760437,0.7925562858581543,0.8269789814949036,0.019960734993219376,0.21870039403438568,0.818329930305481,-0.016417277976870537,0.8163596391677856,0.9160649180412292,-0.1461467295885086,0.1948007047176361,0.9174281358718872,-0.14779649674892426,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000169.jpg,1
45,0.47960466146469116,0.3317256271839142,0.052199773490428925,0.3812558054924011,0.33295804262161255,0.03591930866241455,0.551106870174408,0.32089605927467346,0.003879908472299576,0.30889588594436646,0.33470407128334045,-0.026283154264092445,0.5530539155006409,0.20564138889312744,-0.118921659886837,0.2926790118217468,0.2144271433353424,-0.13483545184135437,0.4669296145439148,0.596117377281189,0.008112919516861439,0.40475767850875854,0.6000467538833618,-0.008295333944261074,0.557858943939209,0.6706089377403259,-0.18005254864692688,0.3059004247188568,0.6833285689353943,-0.21798019111156464,0.5645232200622559,0.8389436602592468,0.025332849472761154,0.29181522130966187,0.8525792360305786,-0.011549388989806175,0.6050292253494263,0.8756516575813293,-0.07284785062074661,0.25436821579933167,0.8985683917999268,-0.10447394847869873,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000171.jpg,1
46,0.5663299560546875,0.2820630967617035,0.07451777905225754,0.4413604140281677,0.28070878982543945,0.10012063384056091,0.5830473303794861,0.44571247696876526,-0.07937221974134445,0.4239623546600342,0.446956992149353,-0.07461734861135483,0.5130010843276978,0.3341125547885895,-0.29318967461586,0.4914230704307556,0.33155855536460876,-0.2838381826877594,0.5392370820045471,0.600338876247406,-0.0022110866848379374,0.4576949179172516,0.6043224930763245,0.0019615194760262966,0.6835130453109741,0.6665048599243164,-0.2039054036140442,0.31996187567710876,0.6680804491043091,-0.21146158874034882,0.6694942712783813,0.9247013926506042,-0.02072250470519066,0.3255571126937866,0.9221605062484741,-0.03182271495461464,0.7316484451293945,0.9630177021026611,-0.11137537658214569,0.26428475975990295,0.9693911075592041,-0.11646714061498642,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000172.jpg,1
47,0.4916076958179474,0.3863101005554199,0.09441111236810684,0.5239621996879578,0.3665928244590759,-0.21685285866260529,0.4150713384151459,0.42662084102630615,0.22195467352867126,0.5920006632804871,0.2384941279888153,-0.3382529020309448,0.43209409713745117,0.34491822123527527,0.2384985238313675,0.6350975632667542,0.14539095759391785,-0.39804375171661377,0.5423224568367004,0.6072685718536377,0.08532533794641495,0.5089457631111145,0.6145749092102051,-0.08569572120904922,0.6579959392547607,0.6462956070899963,0.10343968868255615,0.4214566946029663,0.7180864810943604,-0.06378159672021866,0.6579372882843018,0.8104868531227112,0.2034115493297577,0.3382189869880676,0.8099818229675293,0.11926527321338654,0.7053496241569519,0.8563727140426636,0.11844692379236221,0.3368239998817444,0.8646904230117798,0.04044081270694733,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000173.jpg,1
48,0.5597640872001648,0.3580785393714905,0.027657123282551765,0.48195526003837585,0.357646107673645,0.04030502215027809,0.620026707649231,0.3858336806297302,-0.00017025541455950588,0.42754286527633667,0.3836859464645386,0.031101137399673462,0.6299786567687988,0.28310778737068176,-0.09536870568990707,0.414689838886261,0.28865671157836914,-0.033322107046842575,0.5487244129180908,0.5670881271362305,-0.0009319396922364831,0.5009918808937073,0.5698664784431458,0.0007954587345011532,0.6247164607048035,0.6005874276161194,-0.172385111451149,0.41852402687072754,0.6053792238235474,-0.15119320154190063,0.631238579750061,0.7591729760169983,-0.019373983144760132,0.42650794982910156,0.7571582198143005,0.0028111508581787348,0.6601937413215637,0.7936112880706787,-0.10442495346069336,0.396065890789032,0.7904282808303833,-0.07568103075027466,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000176.jpg,1
49,0.6899384260177612,0.4652530550956726,0.07828282564878464,0.5974616408348083,0.46213623881340027,0.07622916996479034,0.7607895135879517,0.47678643465042114,0.08602233231067657,0.5284548997879028,0.48152053356170654,0.02744128927588463,0.7572632431983948,0.37450098991394043,0.03533698618412018,0.5335487723350525,0.37315255403518677,-0.08072885870933533,0.6689767241477966,0.7099701166152954,0.00411710562184453,0.6094179153442383,0.707965612411499,-0.0042592426761984825,0.7463488578796387,0.8249725103378296,-0.1358611285686493,0.5268537998199463,0.814119279384613,-0.15777525305747986,0.7309917211532593,0.9711690545082092,0.06344688683748245,0.5318381786346436,0.9649882912635803,0.028839191421866417,0.7598915696144104,1.0110864639282227,-0.006475586444139481,0.5063478350639343,1.001760482788086,-0.043198227882385254,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000177.jpg,1
50,0.5784394145011902,0.30433085560798645,0.020227717235684395,0.42133212089538574,0.2967778742313385,0.018380682915449142,0.6197812557220459,0.45784464478492737,0.048385486006736755,0.37832576036453247,0.4532772898674011,0.005637281108647585,0.6552953124046326,0.5811514258384705,-0.11071261018514633,0.3417913019657135,0.5799041986465454,-0.18795953691005707,0.5443004369735718,0.5996248722076416,0.00403762049973011,0.4467478394508362,0.6015440821647644,-0.004422898404300213,0.6823796033859253,0.6532073616981506,-0.30676376819610596,0.31478065252304077,0.6558018326759338,-0.32661664485931396,0.6694555282592773,0.8782945871353149,-0.02124955505132675,0.3163500428199768,0.8861142992973328,-0.0405907966196537,0.7285114526748657,0.9325734972953796,-0.1264224350452423,0.24948011338710785,0.9313860535621643,-0.14202453196048737,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000178.jpg,1
51,0.37845897674560547,0.29886117577552795,0.17521999776363373,0.6468881964683533,0.29053980112075806,0.16003619134426117,0.18573904037475586,0.33656927943229675,0.3286805748939514,0.8476635813713074,0.3111256957054138,0.285767138004303,0.09925836324691772,0.1816328465938568,0.6589661836624146,0.883753776550293,0.14300674200057983,0.6034692525863647,0.4258089065551758,0.6384906768798828,-0.017001602798700333,0.5891506671905518,0.6378679275512695,0.01599998027086258,0.1860826313495636,0.6931425333023071,0.2528500258922577,0.8082336187362671,0.6609935164451599,0.4534510672092438,0.18736079335212708,0.9419060349464417,0.2986745834350586,0.8407595753669739,0.908401608467102,0.5753617286682129,0.0854235589504242,0.9404436349868774,0.3564337193965912,0.9241592884063721,0.9150860905647278,0.6732784509658813,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000181.jpg,1
52,0.43737590312957764,0.22226440906524658,-0.056258052587509155,0.570889949798584,0.22111910581588745,-0.04448283836245537,0.33126387000083923,0.20211341977119446,-0.12719939649105072,0.6798210740089417,0.20860570669174194,-0.11946375668048859,0.22650215029716492,0.1871243119239807,-0.19245466589927673,0.7818827629089355,0.1928565502166748,-0.15111438930034637,0.4612126350402832,0.4949488341808319,-0.016987649723887444,0.5396516919136047,0.4966289699077606,0.016491375863552094,0.32804274559020996,0.5902001261711121,-0.08494878560304642,0.6624141931533813,0.5992448925971985,0.0010392890544608235,0.32474660873413086,0.7900912761688232,-0.0049014342948794365,0.6752122640609741,0.7847899198532104,0.0665554329752922,0.2950402498245239,0.8575776815414429,0.006256443914026022,0.6985865831375122,0.8558846712112427,0.08219727873802185,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000182.jpg,1
53,0.5542306303977966,0.3429054021835327,-0.09777199476957321,0.4121318459510803,0.34150025248527527,-0.10704635828733444,0.6476423740386963,0.39919513463974,-0.10657954216003418,0.3359185755252838,0.43362197279930115,-0.11153317987918854,0.7175781726837158,0.30214130878448486,-0.2989114820957184,0.24461647868156433,0.37190765142440796,-0.2754083275794983,0.5242072343826294,0.6010826230049133,0.003419651882722974,0.434451699256897,0.5976996421813965,-0.003640311537310481,0.6543495655059814,0.7187625169754028,-0.3053421974182129,0.30248939990997314,0.7162357568740845,-0.25996291637420654,0.6453691124916077,0.9270334243774414,-0.018198562785983086,0.30993038415908813,0.8931512832641602,0.0435098335146904,0.6913781762123108,0.9520971775054932,-0.14731015264987946,0.26426029205322266,0.947619616985321,-0.07984659820795059,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000183.jpg,1
54,0.449275404214859,0.43728816509246826,0.14859126508235931,0.5187137126922607,0.43387895822525024,0.029085906222462654,0.409148633480072,0.4432787001132965,0.2539518177509308,0.5726974010467529,0.4319373667240143,0.04817172884941101,0.3863946199417114,0.3846166431903839,0.3911200165748596,0.5990850925445557,0.3510730564594269,0.14410467445850372,0.4620983898639679,0.6259318590164185,0.055801551789045334,0.5057328343391418,0.6271064281463623,-0.05591175705194473,0.4322245717048645,0.7241121530532837,0.2117839753627777,0.5784216523170471,0.730655312538147,-0.09545765072107315,0.39742130041122437,0.8430249691009521,0.2326211929321289,0.5745216608047485,0.8784278035163879,-0.13198083639144897,0.3929036855697632,0.8337048292160034,0.22521165013313293,0.6069192290306091,0.8970527052879333,-0.16879740357398987,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000184.jpg,1
55,0.5705535411834717,0.3210194706916809,0.008691426366567612,0.4538710117340088,0.3224877119064331,0.01173942256718874,0.6577892303466797,0.2861369848251343,-0.0492996945977211,0.36590105295181274,0.3122541010379791,-0.07231274247169495,0.6715855598449707,0.16176772117614746,-0.2067517787218094,0.3410095274448395,0.18011978268623352,-0.21721667051315308,0.5601101517677307,0.5973491668701172,0.003307965351268649,0.48691973090171814,0.604767918586731,-0.0035120006650686264,0.6651637554168701,0.7095221281051636,-0.18229839205741882,0.3757038116455078,0.7183086276054382,-0.21436144411563873,0.6702185869216919,0.8916359543800354,0.017905276268720627,0.37326499819755554,0.9130872488021851,-0.03359014168381691,0.7306513786315918,0.9337909817695618,-0.07686222344636917,0.3224308490753174,0.963896632194519,-0.13031548261642456,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000188.jpg,1
56,0.6098842620849609,0.4420953094959259,-0.6282266974449158,0.4269958734512329,0.4386022388935089,-0.5787997841835022,0.5785884261131287,0.7181591391563416,-0.5818049907684326,0.46352651715278625,0.6974697113037109,-0.595358669757843,0.4622451663017273,0.8743532299995422,-0.6121575236320496,0.5425297021865845,0.906426727771759,-0.7223165035247803,0.5761812329292297,0.2790454626083374,-0.019830256700515747,0.4763489365577698,0.26969724893569946,0.019353026524186134,0.750727653503418,0.4383644759654999,-0.015076329931616783,0.3370234966278076,0.45146405696868896,0.014960670843720436,0.7977967262268066,0.7765620946884155,0.15288656949996948,0.2790463864803314,0.7691940665245056,0.17369575798511505,0.8308521509170532,0.8830223083496094,-0.002910873619839549,0.2561585605144501,0.877942681312561,0.05381983891129494,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000190.jpg,1
57,0.5258947610855103,0.44979023933410645,-0.01490336749702692,0.45875680446624756,0.4534575939178467,-0.015766886994242668,0.5732482075691223,0.46500223875045776,-0.03900009021162987,0.4116329252719879,0.4669758975505829,-0.060254860669374466,0.584956169128418,0.3808438181877136,-0.13662636280059814,0.40592703223228455,0.37988245487213135,-0.16326403617858887,0.5177082419395447,0.626043438911438,0.0006096264696680009,0.47731083631515503,0.628129780292511,-0.0007473858422599733,0.5797383785247803,0.6559858322143555,-0.13609099388122559,0.4093933701515198,0.6498712301254272,-0.15405520796775818,0.5829505324363708,0.7793194055557251,0.015810612589120865,0.40689557790756226,0.7794331312179565,-0.01848733052611351,0.6069732904434204,0.8148643970489502,-0.05424795299768448,0.3821302652359009,0.8124470710754395,-0.08854136615991592,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000191.jpg,1
58,0.6473228931427002,0.4289395213127136,-0.14314313232898712,0.3950391709804535,0.434792160987854,-0.10976999998092651,0.6627093553543091,0.6273530125617981,-0.21181349456310272,0.3798710107803345,0.6256754994392395,-0.18889477849006653,0.7623662352561951,0.7500321269035339,-0.46833914518356323,0.2843153178691864,0.7111849188804626,-0.4607412815093994,0.5880852341651917,0.7268819212913513,-0.003145636525005102,0.44146963953971863,0.72403883934021,0.0027694604359567165,0.7814663648605347,0.8251190185546875,-0.5745710134506226,0.2500946819782257,0.779859721660614,-0.5653585195541382,0.4384549558162689,0.8538934588432312,-0.38189563155174255,0.5854751467704773,0.8993402123451233,-0.48237287998199463,0.3184100389480591,0.8942303657531738,-0.44502177834510803,0.7318083643913269,0.9450137615203857,-0.582344651222229,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000192.jpg,1
59,0.5713928937911987,0.49061277508735657,0.060498833656311035,0.46090906858444214,0.4749205410480499,0.02181927300989628,0.6708981394767761,0.49412816762924194,-0.005238084122538567,0.3693777918815613,0.48558560013771057,-0.019984886050224304,0.7041581869125366,0.40976208448410034,-0.15958034992218018,0.3292160630226135,0.4052536189556122,-0.1049342155456543,0.5516683459281921,0.6713329553604126,0.012011626735329628,0.4704626202583313,0.6727252006530762,-0.012331143952906132,0.704088568687439,0.7263345122337341,-0.152092844247818,0.31702807545661926,0.7237600684165955,-0.21198201179504395,0.7102928161621094,0.8761109709739685,-0.022663449868559837,0.2956639528274536,0.8656310439109802,-0.06096542999148369,0.7717964053153992,0.9089453220367432,-0.13898397982120514,0.2327822893857956,0.9007707834243774,-0.16912055015563965,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000193.png,1
60,0.5154630541801453,0.34251439571380615,-0.07006145268678665,0.4486723840236664,0.39151501655578613,-0.28657954931259155,0.5815301537513733,0.5098088383674622,-0.19799445569515228,0.3565599322319031,0.5850070714950562,-0.349905788898468,0.569413423538208,0.4497692584991455,-0.46517524123191833,0.2677307426929474,0.7345128655433655,-0.42209872603416443,0.44421982765197754,0.6731992959976196,0.09370077401399612,0.46553462743759155,0.7153424024581909,-0.09433912485837936,0.29602688550949097,0.6884949803352356,0.15827330946922302,0.6488094925880432,0.78280109167099,-0.03402732312679291,0.1907748579978943,0.6583579182624817,0.22926191985607147,0.8197458386421204,0.838079035282135,-0.051012590527534485,0.12221754342317581,0.670328676700592,0.20532625913619995,0.8439813852310181,0.8205306529998779,-0.11072978377342224,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/goddess/00000197.jpg,1
