,11: left_shoulder_x,11: left_shoulder_y,11: left_shoulder_z,12: right_shoulder_x,12: right_shoulder_y,12: right_shoulder_z,13: left_elbow_x,13: left_elbow_y,13: left_elbow_z,14: right_elbow_x,14: right_elbow_y,14: right_elbow_z,15: left_wrist_x,15: left_wrist_y,15: left_wrist_z,16: right_wrist_x,16: right_wrist_y,16: right_wrist_z,23: left_hip_x,23: left_hip_y,23: left_hip_z,24: right_hip_x,24: right_hip_y,24: right_hip_z,25: left_knee_x,25: left_knee_y,25: left_knee_z,26: right_knee_x,26: right_knee_y,26: right_knee_z,27: left_ankle_x,27: left_ankle_y,27: left_ankle_z,28: right_ankle_x,28: right_ankle_y,28: right_ankle_z,31: left_foot_index_x,31: left_foot_index_y,31: left_foot_index_z,32: right_foot_index_x,32: right_foot_index_y,32: right_foot_index_z,Image Path,Label
54,0.5519609451293945,0.48258906602859497,0.10047712922096252,0.5660932064056396,0.4658602774143219,-0.23462919890880585,0.6032688021659851,0.6354528665542603,0.1447034478187561,0.6178276538848877,0.6413747668266296,-0.3973926603794098,0.6412901282310486,0.7489850521087646,-0.02480022981762886,0.6677878499031067,0.7811741232872009,-0.3998386263847351,0.4504515826702118,0.17338182032108307,0.11992623656988144,0.44703030586242676,0.13967587053775787,-0.12017862498760223,0.3991946280002594,0.4579140841960907,0.16668814420700073,0.39147818088531494,0.44908618927001953,-0.10170039534568787,0.3446645736694336,0.6894972324371338,0.29223909974098206,0.3312581777572632,0.7161080837249756,-0.029092058539390564,0.3789047300815582,0.7721477746963501,0.21321162581443787,0.36614394187927246,0.7933912873268127,-0.1414031684398651,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000203.png,0
55,0.32821473479270935,0.4306465685367584,-0.4332364499568939,0.32150790095329285,0.40753141045570374,0.29688867926597595,0.2845766544342041,0.576292872428894,-0.7474845051765442,0.27977052330970764,0.5383703112602234,0.36766400933265686,0.21741636097431183,0.741560697555542,-0.8227192759513855,0.23751556873321533,0.6798871755599976,0.055630944669246674,0.5883938670158386,0.2425788938999176,-0.23892903327941895,0.5807633996009827,0.23274338245391846,0.23856349289417267,0.7284217476844788,0.4595908522605896,-0.170854389667511,0.7325215339660645,0.4501158595085144,0.29136550426483154,0.8488607406616211,0.6748696565628052,-0.08712603896856308,0.8334027528762817,0.6649336814880371,0.4424275755882263,0.7485570907592773,0.734237551689148,-0.3260701596736908,0.7462244629859924,0.7165610194206238,0.28519207239151,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000204.jpg,0
56,0.3441234230995178,0.6370654106140137,-0.32812830805778503,0.34343692660331726,0.6284544467926025,0.24691854417324066,0.2949155867099762,0.8004469275474548,-0.5621280670166016,0.2990676164627075,0.7698364853858948,0.31060129404067993,0.20642894506454468,0.9225943088531494,-0.5836215615272522,0.23404139280319214,0.8641473054885864,0.0689641460776329,0.5318893194198608,0.35583004355430603,-0.20095746219158173,0.5259323120117188,0.3463329076766968,0.2007748931646347,0.6364022493362427,0.612389087677002,-0.07665306329727173,0.6362435817718506,0.6026177406311035,0.2654604911804199,0.7321361899375916,0.8525746464729309,0.015872269868850708,0.7210206985473633,0.8343686461448669,0.40929901599884033,0.6544758081436157,0.9135725498199463,-0.15617069602012634,0.646375298500061,0.8890548944473267,0.30231553316116333,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000206.jpg,0
57,0.7057590484619141,0.4580940902233124,0.18401406705379486,0.7256306409835815,0.48172613978385925,-0.20927052199840546,0.6864560842514038,0.682411253452301,0.21008124947547913,0.6988554000854492,0.7137256264686584,-0.2979058623313904,0.6872747540473938,0.8820667266845703,0.12638632953166962,0.6936498284339905,0.9205684065818787,-0.36620211601257324,0.49548983573913574,0.5576844811439514,0.12263175845146179,0.4973274767398834,0.5768993496894836,-0.12267658114433289,0.32515376806259155,0.6756789684295654,0.1516781896352768,0.3202364444732666,0.6903605461120605,-0.08423022925853729,0.1580287516117096,0.7856391072273254,0.22625352442264557,0.14565861225128174,0.7946304082870483,-0.06174633279442787,0.15654829144477844,0.903900682926178,0.11103346198797226,0.14873942732810974,0.91933274269104,-0.18280592560768127,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000208.jpg,0
58,0.4004141092300415,0.6060272455215454,-0.19273437559604645,0.39738863706588745,0.5972594022750854,0.2393890917301178,0.3361471891403198,0.7148051261901855,-0.36854761838912964,0.3266647458076477,0.6875262260437012,0.2713073194026947,0.22593095898628235,0.819206714630127,-0.35846155881881714,0.24701261520385742,0.7752989530563354,0.047902144491672516,0.5237693786621094,0.36925020813941956,-0.15716536343097687,0.5243780016899109,0.3618711531162262,0.15678347647190094,0.6395111680030823,0.5716638565063477,-0.08976458013057709,0.6334682703018188,0.5704238414764404,0.14946779608726501,0.758088231086731,0.7625448703765869,-0.07828402519226074,0.73464035987854,0.7451134920120239,0.25498059391975403,0.6959660053253174,0.8230787515640259,-0.22707931697368622,0.6704146265983582,0.8009166717529297,0.170735165476799,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000209.jpg,0
59,0.6396079063415527,0.4586813449859619,-0.013338441029191017,0.5866211652755737,0.48636895418167114,-0.2614538371562958,0.7172034382820129,0.6298564672470093,0.07086814939975739,0.6506860852241516,0.6885319948196411,-0.5605915784835815,0.8119616508483887,0.7670397162437439,-0.1209070086479187,0.7320206165313721,0.8436008095741272,-0.6807935237884521,0.42270907759666443,0.21798132359981537,0.11083522439002991,0.37766003608703613,0.21552416682243347,-0.11120663583278656,0.32935336232185364,0.45858117938041687,0.2827683985233307,0.28787192702293396,0.4450831115245819,0.01916438341140747,0.23254823684692383,0.6570312976837158,0.44905802607536316,0.19213806092739105,0.6791563630104065,0.15199998021125793,0.30132219195365906,0.7273710370063782,0.36751091480255127,0.26249340176582336,0.7507295608520508,0.04875573888421059,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000210.jpg,0
60,0.4101307988166809,0.5517816543579102,-0.2503405213356018,0.4083298146724701,0.5376209020614624,0.1673341691493988,0.31933102011680603,0.6986833810806274,-0.4353431761264801,0.325982004404068,0.6671430468559265,0.1895003467798233,0.22858676314353943,0.8249510526657104,-0.4602701961994171,0.25006869435310364,0.7629607915878296,-0.013213166035711765,0.5975922346115112,0.26263681054115295,-0.14561156928539276,0.5913310647010803,0.26048627495765686,0.14538055658340454,0.6875824928283691,0.5329042673110962,-0.027972616255283356,0.6840044260025024,0.5263165235519409,0.1936250478029251,0.7640113234519958,0.7773348689079285,0.07714008539915085,0.7492844462394714,0.7462221384048462,0.30648425221443176,0.6868912577629089,0.823966383934021,-0.04279039427638054,0.684794545173645,0.8065182566642761,0.21517738699913025,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000213.jpg,0
61,0.5027928352355957,0.5423973798751831,0.12977948784828186,0.5013680458068848,0.5456262826919556,-0.09974348545074463,0.5655993223190308,0.6919454336166382,0.19085656106472015,0.5702799558639526,0.7284653782844543,-0.2683282792568207,0.652729868888855,0.8009817004203796,0.07452031970024109,0.6602612733840942,0.8411272764205933,-0.24082519114017487,0.36459776759147644,0.17786704003810883,0.08742261677980423,0.3639392554759979,0.17184849083423615,-0.08801969140768051,0.26638635993003845,0.46962010860443115,0.09832999110221863,0.25995251536369324,0.4740569293498993,-0.07674963772296906,0.15853293240070343,0.7550661563873291,0.10798349231481552,0.15200352668762207,0.7669899463653564,-0.058007143437862396,0.22044967114925385,0.8350145816802979,0.025539351627230644,0.21556714177131653,0.8458905220031738,-0.13681384921073914,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000214.jpg,0
62,0.7098379135131836,0.5182560682296753,-0.25493553280830383,0.6183852553367615,0.47369253635406494,-0.8060159683227539,0.7984212636947632,0.664137065410614,-0.20450809597969055,0.5206320881843567,0.3047839403152466,-1.1040117740631104,0.868594765663147,0.8650038242340088,-0.30022335052490234,0.42816290259361267,0.16966407001018524,-1.4021437168121338,0.46194738149642944,0.3386891186237335,0.20746663212776184,0.4236392676830292,0.2828865051269531,-0.20756427943706512,0.3387905955314636,0.5710464715957642,0.6715542674064636,0.24961304664611816,0.5073126554489136,-0.15157677233219147,0.24239422380924225,0.7698961496353149,1.0614005327224731,0.08242237567901611,0.760833740234375,-0.08339030295610428,0.28671467304229736,0.8700188398361206,1.0128058195114136,0.12362092733383179,0.8950097560882568,-0.27485230565071106,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000215.jpg,0
63,0.5434798002243042,0.6147395372390747,0.10020633041858673,0.5494297742843628,0.6167447566986084,-0.16088294982910156,0.5719066262245178,0.6816660165786743,0.2438843697309494,0.5876573920249939,0.7238568663597107,-0.3171338140964508,0.6089167594909668,0.728340208530426,0.21955271065235138,0.638475239276886,0.8154325485229492,-0.3584046959877014,0.44025516510009766,0.49132952094078064,0.09300141781568527,0.42875638604164124,0.47479286789894104,-0.09322025626897812,0.40473809838294983,0.6317360401153564,0.24399325251579285,0.37621408700942993,0.6162155270576477,-0.0371800996363163,0.34028321504592896,0.694614052772522,0.37074828147888184,0.3205510973930359,0.7268850803375244,0.03725424408912659,0.3561013638973236,0.7463088035583496,0.3303385376930237,0.3356291353702545,0.7845485210418701,-0.030555754899978638,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000216.jpg,0
64,0.6652629971504211,0.6770268082618713,-0.14300154149532318,0.6548671722412109,0.6685336828231812,0.11514002829790115,0.5961248874664307,0.7934132218360901,-0.23988665640354156,0.5990565419197083,0.7781751155853271,0.12604713439941406,0.5182995796203613,0.8757420182228088,-0.22612103819847107,0.5334168672561646,0.848322868347168,-0.01015800703316927,0.7834215760231018,0.4196407198905945,-0.09716185182332993,0.7723082900047302,0.4316827058792114,0.09688642621040344,0.8517277240753174,0.6246110200881958,-0.06179133802652359,0.8439195156097412,0.6267579793930054,0.08142084628343582,0.9372931122779846,0.8308529853820801,-0.022068440914154053,0.9200097918510437,0.8083884716033936,0.13897474110126495,0.8858635425567627,0.8853999376296997,-0.108098603785038,0.8762701749801636,0.8677204847335815,0.07904209196567535,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000217.jpg,0
65,0.3689242899417877,0.6652589440345764,-0.2748575210571289,0.3711639940738678,0.6664111614227295,0.12341684103012085,0.25733932852745056,0.7759536504745483,-0.42095956206321716,0.28102827072143555,0.7748097777366638,0.08962208777666092,0.13471004366874695,0.8740075826644897,-0.5281989574432373,0.18762747943401337,0.8481539487838745,-0.10085140913724899,0.5368197560310364,0.44810235500335693,-0.13546375930309296,0.49880731105804443,0.4236946702003479,0.1346283257007599,0.6956456303596497,0.6288498640060425,-0.06133723258972168,0.5114043354988098,0.2296987920999527,0.1496800035238266,0.7933581471443176,0.813512921333313,-0.007843777537345886,0.4975879490375519,0.05498397722840309,0.192697212100029,0.7470881342887878,0.8816325664520264,-0.10082022100687027,0.5107103586196899,0.03084525279700756,0.053161315619945526,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000218.jpg,0
66,0.6219420433044434,0.5742054581642151,-0.16524827480316162,0.6222398281097412,0.559769868850708,0.18267886340618134,0.6717689037322998,0.7199194431304932,-0.20296010375022888,0.6561239957809448,0.6914474368095398,0.20482487976551056,0.6593599915504456,0.8500968217849731,-0.15978272259235382,0.6440747380256653,0.8013623356819153,0.08993703871965408,0.7809334397315979,0.6171315312385559,-0.10746190696954727,0.7752387523651123,0.5954566597938538,0.1074407547712326,0.824341893196106,0.8570906519889832,-0.1252231001853943,0.817035973072052,0.8208981156349182,0.11529414355754852,0.9475256204605103,0.7546324729919434,-0.014172281138598919,0.9351223111152649,0.7380576133728027,0.20460179448127747,0.9407269358634949,0.8494066596031189,-0.025061141699552536,0.9340301752090454,0.8265092372894287,0.19364646077156067,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000219.jpg,0
67,0.43903300166130066,0.4852451682090759,-0.2302808314561844,0.4272957146167755,0.47291773557662964,0.2255895733833313,0.3806750476360321,0.5501341819763184,-0.41181913018226624,0.3684157729148865,0.5351367592811584,0.2826954424381256,0.28574028611183167,0.6069475412368774,-0.3830931484699249,0.28403615951538086,0.5779184699058533,0.026387033984065056,0.6151905059814453,0.3669736981391907,-0.1677890419960022,0.6003344655036926,0.3582351505756378,0.1674579381942749,0.7095913290977478,0.48627549409866333,-0.04998783767223358,0.692554771900177,0.47814637422561646,0.22919096052646637,0.8159409165382385,0.5909161567687988,0.04415319114923477,0.7787764072418213,0.5724693536758423,0.3873189389705658,0.7371955513954163,0.6092396974563599,-0.09473845362663269,0.7148526310920715,0.596824049949646,0.29185107350349426,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000222.jpg,0
68,0.738399088382721,0.4090918004512787,-0.5323394536972046,0.6940198540687561,0.3621886074542999,0.37778234481811523,0.5685005187988281,0.6031140089035034,-0.7642162442207336,0.5576617121696472,0.5276967287063599,0.5327140092849731,0.3323122262954712,0.7539671659469604,-0.7950149178504944,0.3776695728302002,0.6367194652557373,0.3028442859649658,1.0991358757019043,-0.00206756591796875,-0.3380005657672882,1.0031300783157349,0.002451851963996887,0.3369615077972412,1.1370772123336792,0.3672044575214386,-0.2189955711364746,1.0460785627365112,0.3264603912830353,0.5828166007995605,1.4029150009155273,0.2570098638534546,0.20918557047843933,1.3258568048477173,0.2647530436515808,0.8324334621429443,1.5189701318740845,0.3887641131877899,0.2961718738079071,1.3788633346557617,0.37995555996894836,0.9319823980331421,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000223.jpg,0
69,0.5842561721801758,0.5307725071907043,0.37136802077293396,0.6629093885421753,0.5225386619567871,-0.21584342420101166,0.5917622447013855,0.7014416456222534,0.6246545910835266,0.6992106437683105,0.7255147695541382,-0.39379939436912537,0.6944029331207275,0.7820958495140076,0.6333049535751343,0.7849949598312378,0.8805956840515137,-0.30572351813316345,0.384185791015625,0.20293836295604706,0.21996624767780304,0.41504937410354614,0.2028643786907196,-0.22068920731544495,0.2701590359210968,0.5250155329704285,0.25020632147789,0.276237428188324,0.53181391954422,-0.1876278817653656,0.1690661460161209,0.7864419221878052,0.33084601163864136,0.16263318061828613,0.8067260980606079,-0.08466047048568726,0.23813514411449432,0.8721853494644165,0.21868370473384857,0.2344868928194046,0.8863967061042786,-0.2076026201248169,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000225.jpg,0
70,0.742992103099823,0.5071290731430054,-0.20353931188583374,0.6542364954948425,0.5634247064590454,-0.29640114307403564,0.7976622581481934,0.6304012537002563,-0.20332811772823334,0.6726130247116089,0.7198653221130371,-0.455915629863739,0.8842960596084595,0.7412052154541016,-0.3216111361980438,0.715553343296051,0.8648799061775208,-0.602812647819519,0.6586636304855347,0.24803903698921204,0.05194815248250961,0.5979517698287964,0.2690710723400116,-0.052252981811761856,0.7262517213821411,0.37331828474998474,0.33600056171417236,0.4855394959449768,0.44061097502708435,0.07397153228521347,0.781160295009613,0.4482463598251343,0.6034307479858398,0.39680516719818115,0.6151834726333618,0.17175054550170898,0.812368631362915,0.4983486831188202,0.5718572735786438,0.4164319932460785,0.6771733164787292,0.07024742662906647,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000226.JPG,0
71,0.36555591225624084,0.4855504035949707,-0.18126963078975677,0.3713601529598236,0.4250759780406952,0.262923926115036,0.3147224187850952,0.6741515398025513,-0.3644099235534668,0.32229089736938477,0.5950718522071838,0.30844953656196594,0.21440672874450684,0.8503552079200745,-0.34298452734947205,0.2763650715351105,0.6924233436584473,0.07837595790624619,0.6382920145988464,0.19188690185546875,-0.14656580984592438,0.6259260177612305,0.15822738409042358,0.1459619104862213,0.7691375613212585,0.485812783241272,0.02241664193570614,0.7538967728614807,0.4552396237850189,0.32801535725593567,0.8696590065956116,0.7354924082756042,0.17535118758678436,0.8310616612434387,0.6645269989967346,0.4988958537578583,0.7651433944702148,0.7929922342300415,0.06731826066970825,0.7485859990119934,0.7337067723274231,0.420669287443161,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000227.jpg,0
72,0.3019458055496216,0.644019365310669,0.1673281490802765,0.3099575340747833,0.649145781993866,-0.18107099831104279,0.335537850856781,0.740149199962616,0.2682023048400879,0.35548079013824463,0.7629565000534058,-0.34212005138397217,0.38216274976730347,0.8055590391159058,0.15390244126319885,0.41335734724998474,0.8655841946601868,-0.352407842874527,0.19677920639514923,0.47944554686546326,0.12432689219713211,0.20018747448921204,0.487087219953537,-0.1246691644191742,0.14111727476119995,0.6583110690116882,0.16553008556365967,0.13961513340473175,0.6613069772720337,-0.09012320637702942,0.08739720284938812,0.8201161623001099,0.25518476963043213,0.08405935019254684,0.8338736891746521,-0.03407619893550873,0.14027062058448792,0.8549503684043884,0.16833561658859253,0.13731136918067932,0.8671166300773621,-0.14096684753894806,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000228.png,0
73,0.5874549150466919,0.5342355370521545,0.17491906881332397,0.5771478414535522,0.5425534248352051,-0.15686318278312683,0.676586389541626,0.7042855024337769,0.28906941413879395,0.6836921572685242,0.7511688470840454,-0.39228108525276184,0.7927475571632385,0.8114225268363953,0.08979295194149017,0.8105249404907227,0.8967875838279724,-0.35436201095581055,0.33947303891181946,0.18730080127716064,0.1312132030725479,0.32588428258895874,0.1769634187221527,-0.13200362026691437,0.21255344152450562,0.5065540075302124,0.20854251086711884,0.2011997401714325,0.5162261724472046,-0.05829976871609688,0.13888812065124512,0.8020224571228027,0.30271226167678833,0.12399798631668091,0.829142689704895,0.011441140435636044,0.2347722202539444,0.8799357414245605,0.2078874707221985,0.22279785573482513,0.8961210250854492,-0.09838291257619858,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000229.jpg,0
74,0.6071603894233704,0.5076812505722046,0.17911940813064575,0.6237820982933044,0.5135777592658997,-0.28871795535087585,0.6773133873939514,0.6679866313934326,0.3283535838127136,0.6972785592079163,0.7280863523483276,-0.5392237305641174,0.7640624642372131,0.7744328379631042,0.17482022941112518,0.7929507493972778,0.8951066732406616,-0.542563259601593,0.42268991470336914,0.17588986456394196,0.17487625777721405,0.4122108221054077,0.15550190210342407,-0.1753910928964615,0.2932714819908142,0.4633607268333435,0.24495145678520203,0.28837624192237854,0.4621344208717346,-0.1387786716222763,0.17948590219020844,0.7551760673522949,0.3868263363838196,0.15611380338668823,0.7852042317390442,-0.060136932879686356,0.24617038667201996,0.8634467124938965,0.2689304053783417,0.22643673419952393,0.8839316368103027,-0.20870055258274078,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000230.jpg,0
75,0.5842561721801758,0.5307725071907043,0.37136802077293396,0.6629093885421753,0.5225386619567871,-0.21584342420101166,0.5917622447013855,0.7014416456222534,0.6246545910835266,0.6992106437683105,0.7255147695541382,-0.39379939436912537,0.6944029331207275,0.7820958495140076,0.6333049535751343,0.7849949598312378,0.8805956840515137,-0.30572351813316345,0.384185791015625,0.20293836295604706,0.21996624767780304,0.41504937410354614,0.2028643786907196,-0.22068920731544495,0.2701590359210968,0.5250155329704285,0.25020632147789,0.276237428188324,0.53181391954422,-0.1876278817653656,0.1690661460161209,0.7864419221878052,0.33084601163864136,0.16263318061828613,0.8067260980606079,-0.08466047048568726,0.23813514411449432,0.8721853494644165,0.21868370473384857,0.2344868928194046,0.8863967061042786,-0.2076026201248169,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000233.jpg,0
76,0.738399088382721,0.4090918004512787,-0.5323394536972046,0.6940198540687561,0.3621886074542999,0.37778234481811523,0.5685005187988281,0.6031140089035034,-0.7642162442207336,0.5576617121696472,0.5276967287063599,0.5327140092849731,0.3323122262954712,0.7539671659469604,-0.7950149178504944,0.3776695728302002,0.6367194652557373,0.3028442859649658,1.0991358757019043,-0.00206756591796875,-0.3380005657672882,1.0031300783157349,0.002451851963996887,0.3369615077972412,1.1370772123336792,0.3672044575214386,-0.2189955711364746,1.0460785627365112,0.3264603912830353,0.5828166007995605,1.4029150009155273,0.2570098638534546,0.20918557047843933,1.3258568048477173,0.2647530436515808,0.8324334621429443,1.5189701318740845,0.3887641131877899,0.2961718738079071,1.3788633346557617,0.37995555996894836,0.9319823980331421,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000234.jpg,0
77,0.742992103099823,0.5071290731430054,-0.20353931188583374,0.6542364954948425,0.5634247064590454,-0.29640114307403564,0.7976622581481934,0.6304012537002563,-0.20332811772823334,0.6726130247116089,0.7198653221130371,-0.455915629863739,0.8842960596084595,0.7412052154541016,-0.3216111361980438,0.715553343296051,0.8648799061775208,-0.602812647819519,0.6586636304855347,0.24803903698921204,0.05194815248250961,0.5979517698287964,0.2690710723400116,-0.052252981811761856,0.7262517213821411,0.37331828474998474,0.33600056171417236,0.4855394959449768,0.44061097502708435,0.07397153228521347,0.781160295009613,0.4482463598251343,0.6034307479858398,0.39680516719818115,0.6151834726333618,0.17175054550170898,0.812368631362915,0.4983486831188202,0.5718572735786438,0.4164319932460785,0.6771733164787292,0.07024742662906647,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000236.JPG,0
78,0.43903300166130066,0.4852451682090759,-0.2302808314561844,0.4272957146167755,0.47291773557662964,0.2255895733833313,0.3806750476360321,0.5501341819763184,-0.41181913018226624,0.3684157729148865,0.5351367592811584,0.2826954424381256,0.28574028611183167,0.6069475412368774,-0.3830931484699249,0.28403615951538086,0.5779184699058533,0.026387033984065056,0.6151905059814453,0.3669736981391907,-0.1677890419960022,0.6003344655036926,0.3582351505756378,0.1674579381942749,0.7095913290977478,0.48627549409866333,-0.04998783767223358,0.692554771900177,0.47814637422561646,0.22919096052646637,0.8159409165382385,0.5909161567687988,0.04415319114923477,0.7787764072418213,0.5724693536758423,0.3873189389705658,0.7371955513954163,0.6092396974563599,-0.09473845362663269,0.7148526310920715,0.596824049949646,0.29185107350349426,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000237.jpg,0
79,0.36555591225624084,0.4855504035949707,-0.18126963078975677,0.3713601529598236,0.4250759780406952,0.262923926115036,0.3147224187850952,0.6741515398025513,-0.3644099235534668,0.32229089736938477,0.5950718522071838,0.30844953656196594,0.21440672874450684,0.8503552079200745,-0.34298452734947205,0.2763650715351105,0.6924233436584473,0.07837595790624619,0.6382920145988464,0.19188690185546875,-0.14656580984592438,0.6259260177612305,0.15822738409042358,0.1459619104862213,0.7691375613212585,0.485812783241272,0.02241664193570614,0.7538967728614807,0.4552396237850189,0.32801535725593567,0.8696590065956116,0.7354924082756042,0.17535118758678436,0.8310616612434387,0.6645269989967346,0.4988958537578583,0.7651433944702148,0.7929922342300415,0.06731826066970825,0.7485859990119934,0.7337067723274231,0.420669287443161,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000238.jpg,0
80,0.5874549150466919,0.5342355370521545,0.17491906881332397,0.5771478414535522,0.5425534248352051,-0.15686318278312683,0.676586389541626,0.7042855024337769,0.28906941413879395,0.6836921572685242,0.7511688470840454,-0.39228108525276184,0.7927475571632385,0.8114225268363953,0.08979295194149017,0.8105249404907227,0.8967875838279724,-0.35436201095581055,0.33947303891181946,0.18730080127716064,0.1312132030725479,0.32588428258895874,0.1769634187221527,-0.13200362026691437,0.21255344152450562,0.5065540075302124,0.20854251086711884,0.2011997401714325,0.5162261724472046,-0.05829976871609688,0.13888812065124512,0.8020224571228027,0.30271226167678833,0.12399798631668091,0.829142689704895,0.011441140435636044,0.2347722202539444,0.8799357414245605,0.2078874707221985,0.22279785573482513,0.8961210250854492,-0.09838291257619858,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000240.jpg,0
81,0.3796541690826416,0.5113511085510254,-0.4385193884372711,0.37578868865966797,0.49811989068984985,0.24584922194480896,0.2889031767845154,0.7041423320770264,-0.7239130735397339,0.28731831908226013,0.6812245845794678,0.29702335596084595,0.15759119391441345,0.8760064840316772,-0.7673191428184509,0.18253743648529053,0.800786554813385,-0.03539316728711128,0.6502835154533386,0.17173519730567932,-0.23697859048843384,0.6371157765388489,0.18019305169582367,0.23668545484542847,0.771171510219574,0.4844694137573242,-0.08902716636657715,0.7586076855659485,0.48285597562789917,0.341107577085495,0.9009469747543335,0.7985196709632874,0.04608125239610672,0.8698221445083618,0.7425636649131775,0.5440638065338135,0.8047064542770386,0.8634064197540283,-0.18842670321464539,0.782713770866394,0.8279208540916443,0.3922390937805176,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000241.jpg,0
82,0.3019458055496216,0.644019365310669,0.1673281490802765,0.3099575340747833,0.649145781993866,-0.18107099831104279,0.335537850856781,0.740149199962616,0.2682023048400879,0.35548079013824463,0.7629565000534058,-0.34212005138397217,0.38216274976730347,0.8055590391159058,0.15390244126319885,0.41335734724998474,0.8655841946601868,-0.352407842874527,0.19677920639514923,0.47944554686546326,0.12432689219713211,0.20018747448921204,0.487087219953537,-0.1246691644191742,0.14111727476119995,0.6583110690116882,0.16553008556365967,0.13961513340473175,0.6613069772720337,-0.09012320637702942,0.08739720284938812,0.8201161623001099,0.25518476963043213,0.08405935019254684,0.8338736891746521,-0.03407619893550873,0.14027062058448792,0.8549503684043884,0.16833561658859253,0.13731136918067932,0.8671166300773621,-0.14096684753894806,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000242.png,0
83,0.4102148413658142,0.44629788398742676,-0.42045193910598755,0.39705100655555725,0.43842533230781555,0.05967571586370468,0.38493454456329346,0.7704979777336121,-0.5309396982192993,0.338201105594635,0.699114203453064,0.022258462384343147,0.32800957560539246,1.0155141353607178,-0.4983453154563904,0.2329731434583664,0.9139544367790222,-0.12263990938663483,0.7400944232940674,0.20774203538894653,-0.14289510250091553,0.6940469741821289,0.2462407797574997,0.14269304275512695,0.9148021936416626,0.5731992125511169,-0.1304733157157898,0.4404214918613434,0.5630567669868469,0.2443390190601349,1.0244503021240234,0.709437370300293,0.11207292228937149,0.3577735722064972,0.8856608867645264,0.3099783658981323,0.9870566129684448,0.9317942261695862,0.06563188880681992,0.24352657794952393,0.9197705388069153,0.3119373917579651,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000243.jpg,0
84,0.4831382930278778,0.24286334216594696,0.13744987547397614,0.49118515849113464,0.2504391670227051,-0.1858849972486496,0.5774084329605103,0.38597118854522705,0.18768316507339478,0.5864894390106201,0.3979579508304596,-0.38009801506996155,0.669052004814148,0.4905400276184082,0.002898102393373847,0.6876568794250488,0.5112010836601257,-0.34924107789993286,0.24248123168945312,0.16396485269069672,0.10998473316431046,0.2239675223827362,0.14537781476974487,-0.11027387529611588,0.1778298318386078,0.4806509017944336,0.21938173472881317,0.15831658244132996,0.48044607043266296,-0.10357847809791565,0.11863243579864502,0.7571800947189331,0.3066170811653137,0.08260928094387054,0.8153157234191895,-0.11046181619167328,0.18600139021873474,0.8357856273651123,0.23391641676425934,0.1610482931137085,0.8762219548225403,-0.23301371932029724,/home/anindya/Documents/MachineLearning/YogaGNN/DATASET/TRAIN/downdog/00000244.jpg,0
